R_Ang,epsr,alpha_kcal_per_mol_per_e
3.4242424242424243,7.090909090909091,1.1981489656439572
3.494949494949495,7.090909090909091,1.1501593544786766
3.5656565656565657,7.090909090909091,1.104996246505222
3.6363636363636362,7.090909090909091,1.0624419543269232
3.707070707070707,7.090909090909091,1.022299350954935
3.7777777777777777,7.090909090909091,0.9843895827788129
3.8484848484848486,7.090909090909091,0.9485500739232247
3.919191919191919,7.090909090909091,0.9146327803218277
3.9898989898989896,7.090909090909091,0.8825026584250553
4.0606060606060606,7.090909090909091,0.8520363189077573
4.1313131313131315,7.090909090909091,0.8231208402673897
4.202020202020202,7.090909090909091,0.7956527209733797
4.2727272727272725,7.090909090909091,0.7695369519796638
4.343434343434343,7.090909090909091,0.7446861940549986
4.414141414141414,7.090909090909091,0.7210200466084508
4.484848484848484,7.090909090909091,0.6984643965626229
4.555555555555555,7.090909090909091,0.6769508374136274
4.626262626262626,7.090909090909091,0.6564161499626686
4.696969696969697,7.090909090909091,0.6368018373489154
4.767676767676767,7.090909090909091,0.6180537079896637
4.838383838383838,7.090909090909091,0.6001215008684988
4.909090909090909,7.090909090909091,0.5829585483275297
4.979797979797979,7.090909090909091,0.566521472134299
5.05050505050505,7.090909090909091,0.550769909123077
5.121212121212121,7.090909090909091,0.5356662631668251
5.191919191919192,7.090909090909091,0.5211754806309301
5.262626262626263,7.090909090909091,0.5072648468019542
5.333333333333333,7.090909090909091,0.49390380108173076
5.404040404040404,7.090909090909091,0.48106376899561265
5.474747474747474,7.090909090909091,0.46871800928898455
5.545454545454545,7.090909090909091,0.45684147458292856
5.616161616161616,7.090909090909091,0.44541068423208313
5.686868686868687,7.090909090909091,0.4344036081786207
5.757575757575758,7.090909090909091,0.42379956072874486
5.828282828282829,7.090909090909091,0.41357910329460396
5.898989898989899,7.090909090909091,0.4037239552471419
5.96969696969697,7.090909090909091,0.3942169121159445
6.04040404040404,7.090909090909091,0.3850417704521461
6.111111111111111,7.090909090909091,0.3761832587412588
6.181818181818182,7.090909090909091,0.3676269738155444
6.252525252525253,7.090909090909091,0.3593593222712364
6.3232323232323235,7.090909090909091,0.3513674664454297
6.393939393939394,7.090909090909091,0.34363927455150817
6.4646464646464645,7.090909090909091,0.33616327461125306
6.535353535353535,7.090909090909091,0.3289286118568145
6.6060606060606055,7.090909090909091,0.32192500930703843
6.6767676767676765,7.090909090909091,0.31514273125065917
6.747474747474747,7.090909090909091,0.30857254939395734
6.818181818181818,7.090909090909091,0.3022057114529914
6.888888888888889,7.090909090909091,0.2960339119907147
6.959595959595959,7.090909090909091,0.29004926531745856
7.03030303030303,7.090909090909091,0.2842442802896049
7.101010101010101,7.090909090909091,0.2786118368560047
7.171717171717171,7.090909090909091,0.2731451642149757
7.242424242424242,7.090909090909091,0.2678378204567093
7.313131313131313,7.090909090909091,0.2626836735767552
7.383838383838384,7.090909090909091,0.25767688375605485
7.454545454545454,7.090909090909091,0.25281188681187944
7.525252525252525,7.090909090909091,0.24808337873207376
7.595959595959596,7.090909090909091,0.24348630121231543
7.666666666666666,7.090909090909091,0.23901582812272795
7.737373737373737,7.090909090909091,0.23466735283622023
7.808080808080808,7.090909090909091,0.23043647635640985
7.878787878787879,7.090909090909091,0.2263189961879836
7.949494949494949,7.090909090909091,0.22231089589690353
8.02020202020202,7.090909090909091,0.2184083353120209
8.09090909090909,7.090909090909091,0.21460764132345375
8.161616161616163,7.090909090909091,0.21090529923654727
8.232323232323232,7.090909090909091,0.20729794464341034
8.303030303030303,7.090909090909091,0.2037823557769153
8.373737373737374,7.090909090909091,0.20035544631471233
8.444444444444445,7.090909090909091,0.19701425860323885
8.515151515151516,7.090909090909091,0.19375595727394143
8.585858585858585,7.090909090909091,0.19057782322597822
8.656565656565657,7.090909090909091,0.1874772479515517
8.727272727272727,7.090909090909091,0.1844517281817575
8.797979797979798,7.090909090909091,0.18149886083242173
8.868686868686869,7.090909090909091,0.17861633823087422
8.93939393939394,7.090909090909091,0.17580194360594878
9.01010101010101,7.090909090909091,0.1730535468247517
9.08080808080808,7.090909090909091,0.17036910036088704
9.151515151515152,7.090909090909091,0.16774663547988783
9.222222222222221,7.090909090909091,0.16518425862858294
9.292929292929292,7.090909090909091,0.1626801480160317
9.363636363636363,7.090909090909091,0.1602325503745006
9.434343434343434,7.090909090909091,0.15783977788972534
9.505050505050505,7.090909090909091,0.1555002052904232
9.575757575757574,7.090909090909091,0.15321226708768323
9.646464646464647,7.090909090909091,0.15097445495547734
9.717171717171716,7.090909090909091,0.14878531524410904
9.787878787878787,7.090909090909091,0.1466434466189429
9.858585858585858,7.090909090909091,0.14454749781725473
9.929292929292929,7.090909090909091,0.14249616551649583
10.0,7.090909090909091,0.1404881923076923
3.0,7.2727272727272725,1.5219554166666667
3.0707070707070705,7.2727272727272725,1.4526723224198195
3.1414141414141414,7.2727272727272725,1.3880146539918943
3.212121212121212,7.2727272727272725,1.3275796581301178
3.282828282828283,7.2727272727272725,1.271007482591716
3.3535353535353534,7.2727272727272725,1.217975806981692
3.4242424242424243,7.2727272727272725,1.1681952415028585
3.494949494949495,7.2727272727272725,1.1214053706167098
3.5656565656565657,7.2727272727272725,1.0773713403425915
3.6363636363636362,7.2727272727272725,1.0358809054687501
3.707070707070707,7.2727272727272725,0.9967418671810615
3.7777777777777777,7.2727272727272725,0.9597798432093426
3.8484848484848486,7.2727272727272725,0.9248363220751441
3.919191919191919,7.2727272727272725,0.891766960813782
3.9898989898989896,7.2727272727272725,0.8604400919644289
4.0606060606060606,7.2727272727272725,0.8307354109350634
4.1313131313131315,7.2727272727272725,0.802542819260705
4.202020202020202,7.2727272727272725,0.7757614029490453
4.2727272727272725,7.2727272727272725,0.7502985281801721
4.343434343434343,7.2727272727272725,0.7260690392036235
4.414141414141414,7.2727272727272725,0.7029945454432395
4.484848484848484,7.2727272727272725,0.6810027866485575
4.555555555555555,7.2727272727272725,0.6600270664782868
4.626262626262626,7.2727272727272725,0.640005746213602
4.696969696969697,7.2727272727272725,0.6208817914151924
4.767676767676767,7.2727272727272725,0.6026023652899222
4.838383838383838,7.2727272727272725,0.5851184633467864
4.909090909090909,7.2727272727272725,0.5683845846193415
4.979797979797979,7.2727272727272725,0.5523584353309416
5.05050505050505,7.2727272727272725,0.537000661395
5.121212121212121,7.2727272727272725,0.5222746065876545
5.191919191919192,7.2727272727272725,0.508146093615157
5.262626262626263,7.2727272727272725,0.49458322563190527
5.333333333333333,7.2727272727272725,0.4815562060546876
5.404040404040404,7.2727272727272725,0.4690371747707223
5.474747474747474,7.2727272727272725,0.45700005905675994
5.545454545454545,7.2727272727272725,0.4454204377183554
5.616161616161616,7.2727272727272725,0.434275417126281
5.686868686868687,7.2727272727272725,0.42354351797415524
5.757575757575758,7.2727272727272725,0.41320457171052627
5.828282828282829,7.2727272727272725,0.40323962571223887
5.898989898989899,7.2727272727272725,0.39363085636596334
5.96969696969697,7.2727272727272725,0.3843614893130459
6.04040404040404,7.2727272727272725,0.37541572619084246
6.111111111111111,7.2727272727272725,0.3667786772727273
6.181818181818182,7.2727272727272725,0.3584362994701557
6.252525252525253,7.2727272727272725,0.3503753392144555
6.3232323232323235,7.2727272727272725,0.3425832797842939
6.393939393939394,7.2727272727272725,0.33504829268772046
6.4646464646464645,7.2727272727272725,0.3277591927459717
6.535353535353535,7.2727272727272725,0.32070539656039415
6.6060606060606055,7.2727272727272725,0.3138768840743625
6.6767676767676765,7.2727272727272725,0.3072641629693927
6.747474747474747,7.2727272727272725,0.3008582356591084
6.818181818181818,7.2727272727272725,0.29465056866666667
6.888888888888889,7.2727272727272725,0.28863306419094686
6.959595959595959,7.2727272727272725,0.28279803368452205
7.03030303030303,7.2727272727272725,0.27713817328236473
7.101010101010101,7.2727272727272725,0.27164654093460455
7.171717171717171,7.2727272727272725,0.26631653510960135
7.242424242424242,7.2727272727272725,0.26114187494529156
7.313131313131313,7.2727272727272725,0.2561165817373363
7.383838383838384,7.2727272727272725,0.2512349616621535
7.454545454545454,7.2727272727272725,0.24649158964158244
7.525252525252525,7.2727272727272725,0.24188129426377192
7.595959595959596,7.2727272727272725,0.23739914368200754
7.666666666666666,7.2727272727272725,0.23304043241965977
7.737373737373737,7.2727272727272725,0.22880066901531473
7.808080808080808,7.2727272727272725,0.22467556444749961
7.878787878787879,7.2727272727272725,0.22066102128328402
7.949494949494949,7.2727272727272725,0.21675312349948095
8.02020202020202,7.2727272727272725,0.21294812692922038
8.09090909090909,7.2727272727272725,0.20924245029036742
8.161616161616163,7.2727272727272725,0.2056326667556336
8.232323232323232,7.2727272727272725,0.2021154960273251
8.303030303030303,7.2727272727272725,0.19868779688249244
8.373737373737374,7.2727272727272725,0.1953465601568445
8.444444444444445,7.2727272727272725,0.19208890213815788
8.515151515151516,7.2727272727272725,0.18891205834209293
8.585858585858585,7.2727272727272725,0.1858133776453288
8.656565656565657,7.2727272727272725,0.18279031675276292
8.727272727272727,7.2727272727272725,0.17984043497721358
8.797979797979798,7.2727272727272725,0.17696138931161118
8.868686868686869,7.2727272727272725,0.17415092977510233
8.93939393939394,7.2727272727272725,0.1714068950158001
9.01010101010101,7.2727272727272725,0.16872720815413292
9.08080808080808,7.2727272727272725,0.16610987285186488
9.151515151515152,7.2727272727272725,0.16355296959289065
9.222222222222221,7.2727272727272725,0.16105465216286838
9.292929292929292,7.2727272727272725,0.15861314431563092
9.363636363636363,7.2727272727272725,0.15622673661513808
9.434343434343434,7.2727272727272725,0.1538937834424822
9.505050505050505,7.2727272727272725,0.1516127001581626
9.575757575757574,7.2727272727272725,0.14938196041049115
9.646464646464647,7.2727272727272725,0.1472000935815904
9.717171717171716,7.2727272727272725,0.14506568236300635
9.787878787878787,7.2727272727272725,0.14297736045346934
9.858585858585858,7.2727272727272725,0.14093381037182334
9.929292929292929,7.2727272727272725,0.13893376137858343
10.0,7.2727272727272725,0.1369759875
3.0,7.454545454545455,1.4848345528455285
3.0707070707070705,7.454545454545455,1.4172412901656775
3.1414141414141414,7.454545454545455,1.3541606380408724
3.212121212121212,7.454545454545455,1.2951996664684073
3.282828282828283,7.454545454545455,1.240007300089479
3.3535353535353534,7.454545454545455,1.1882690799821385
3.4242424242424243,7.454545454545455,1.1397026746369348
3.494949494949495,7.454545454545455,1.094054020113863
3.5656565656565657,7.454545454545455,1.0510939905781382
3.6363636363636362,7.454545454545455,1.0106155175304878
3.707070707070707,7.454545454545455,0.9724310899327429
3.7777777777777777,7.454545454545455,0.936370578740822
3.8484848484848486,7.454545454545455,0.9022793386098965
3.919191919191919,7.454545454545455,0.870016547135397
3.9898989898989896,7.454545454545455,0.8394537482579794
4.0606060606060606,7.454545454545455,0.8104735716439643
4.1313131313131315,7.454545454545455,0.7829686041567852
4.202020202020202,7.454545454545455,0.7568403931210197
4.2727272727272725,7.454545454545455,0.7319985640782167
4.343434343434343,7.454545454545455,0.7083600382474375
4.414141414141414,7.454545454545455,0.6858483370177945
4.484848484848484,7.454545454545455,0.6643929625839584
4.555555555555555,7.454545454545455,0.6439288453446699
4.626262626262626,7.454545454545455,0.6243958499644896
4.696969696969697,7.454545454545455,0.6057383330879926
4.767676767676767,7.454545454545455,0.5879047466243142
4.838383838383838,7.454545454545455,0.5708472813139379
4.909090909090909,7.454545454545455,0.5545215459700893
4.979797979797979,7.454545454545455,0.5388862783716504
5.05050505050505,7.454545454545455,0.5239030842878049
5.121212121212121,7.454545454545455,0.5095362015489312
5.191919191919192,7.454545454545455,0.4957522864538116
5.262626262626263,7.454545454545455,0.48252022012868795
5.333333333333333,7.454545454545455,0.4698109327362805
5.404040404040404,7.454545454545455,0.4575972436787535
5.474747474747474,7.454545454545455,0.4458537161529365
5.545454545454545,7.454545454545455,0.4345565246032735
5.616161616161616,7.454545454545455,0.4236833337817375
5.686868686868687,7.454545454545455,0.41321318826746845
5.757575757575758,7.454545454545455,0.40312641142490363
5.828282828282829,7.454545454545455,0.39340451288998907
5.898989898989899,7.454545454545455,0.38403010377167157
5.96969696969697,7.454545454545455,0.374986818841996
6.04040404040404,7.454545454545455,0.3662592450642365
6.111111111111111,7.454545454545455,0.3578328558758314
6.181818181818182,7.454545454545455,0.3496939507025909
6.252525252525253,7.454545454545455,0.3418295992336151
6.3232323232323235,7.454545454545455,0.3342275900334575
6.393939393939394,7.454545454545455,0.32687638310997114
6.4646464646464645,7.454545454545455,0.31976506609363087
6.535353535353535,7.454545454545455,0.3128833137174577
6.6060606060606055,7.454545454545455,0.30622135031645115
6.6767676767676765,7.454545454545455,0.2997699150920904
6.747474747474747,7.454545454545455,0.29352022991132526
6.818181818181818,7.454545454545455,0.28746396943089425
6.888888888888889,7.454545454545455,0.28159323335702136
6.959595959595959,7.454545454545455,0.2759005206678264
7.03030303030303,7.454545454545455,0.2703787056413315
7.101010101010101,7.454545454545455,0.26502101554595564
7.171717171717171,7.454545454545455,0.25982100986302564
7.242424242424242,7.454545454545455,0.25477256092223566
7.313131313131313,7.454545454545455,0.2498698358413037
7.383838383838384,7.454545454545455,0.24510727967039364
7.454545454545454,7.454545454545455,0.24047959965032428
7.525252525252525,7.454545454545455,0.23598175050124084
7.595959595959596,7.454545454545455,0.2316089206653732
7.666666666666666,7.454545454545455,0.22735651943381435
7.737373737373737,7.454545454545455,0.22322016489298996
7.808080808080808,7.454545454545455,0.21919567263170692
7.878787878787879,7.454545454545455,0.21527904515442342
7.949494949494949,7.454545454545455,0.2114664619507131
